gsis_id,start_time,week,day_of_week,season_year,season_type,finished,home_team,home_score,home_score_q1,home_score_q2,home_score_q3,home_score_q4,home_score_q5,home_turnovers,away_team,away_score,away_score_q1,away_score_q2,away_score_q3,away_score_q4,away_score_q5,away_turnovers,drive_id,start_field,start_time,end_field,end_time,pos_team,pos_time,first_downs,result,penalty_yards,yards_gained,play_count,play_id,pos_team,time,yardline,down,yards_to_go,description,note,first_down,fourth_down_att,fourth_down_conv,fourth_down_failed,passing_first_down,penalty,penalty_first_down,penalty_yds,rushing_first_down,third_down_att,third_down_conv,third_down_failed,timeout,xp_aborted,player_id,full_name,first_name,last_name,team,position,profile_id,profile_url,uniform_number,birthdate,college,height,weight,years_pro,status,team,defense_ast,defense_ffum,defense_fgblk,defense_frec,defense_frec_tds,defense_frec_yds,defense_int,defense_int_tds,defense_int_yds,defense_misc_tds,defense_misc_yds,defense_pass_def,defense_puntblk,defense_qbhit,defense_safe,defense_sk,defense_sk_yds,defense_tkl,defense_tkl_loss,defense_tkl_loss_yds,defense_tkl_primary,defense_xpblk,fumbles_forced,fumbles_lost,fumbles_notforced,fumbles_oob,fumbles_rec,fumbles_rec_tds,fumbles_rec_yds,fumbles_tot,kicking_all_yds,kicking_downed,kicking_fga,kicking_fgb,kicking_fgm,kicking_fgm_yds,kicking_fgmissed,kicking_fgmissed_yds,kicking_i20,kicking_rec,kicking_rec_tds,kicking_tot,kicking_touchback,kicking_xpa,kicking_xpb,kicking_xpmade,kicking_xpmissed,kicking_yds,kickret_fair,kickret_oob,kickret_ret,kickret_tds,kickret_touchback,kickret_yds,passing_att,passing_cmp,passing_cmp_air_yds,passing_incmp,passing_incmp_air_yds,passing_int,passing_sk,passing_sk_yds,passing_tds,passing_twopta,passing_twoptm,passing_twoptmissed,passing_yds,punting_blk,punting_i20,punting_tot,punting_touchback,punting_yds,puntret_downed,puntret_fair,puntret_oob,puntret_tds,puntret_tot,puntret_touchback,puntret_yds,receiving_rec,receiving_tar,receiving_tds,receiving_twopta,receiving_twoptm,receiving_twoptmissed,receiving_yac_yds,receiving_yds,rushing_att,rushing_loss,rushing_loss_yds,rushing_tds,rushing_twopta,rushing_twoptm,rushing_twoptmissed,rushing_yds
2015102502,42302.54167,7,Sunday,2015,Regular,TRUE,MIA,44,21,20,0,3,0,3,HOU,26,0,0,13,13,0,0,12,(-27),"(Q2,64)",(-24),"(Q2,163)",HOU,-99,0,Punt,0,3,5,1289,HOU,"(Q2,69)",(-27),1,10,(13:51) A.Foster right guard to HOU 27 for 4 yards (J.Taylor).,NULL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0026796,Arian Foster,Arian,Foster,HOU,RB,79555,http://www.nfl.com/player/arianfoster/79555/profile,23,31648,Tennessee,73,227,7,InjuredReserve,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4
2015102502,42302.54167,7,Sunday,2015,Regular,TRUE,MIA,44,21,20,0,3,0,3,HOU,26,0,0,13,13,0,0,12,(-27),"(Q2,64)",(-24),"(Q2,163)",HOU,-99,0,Punt,0,3,5,1289,HOU,"(Q2,69)",(-27),1,10,(13:51) A.Foster right guard to HOU 27 for 4 yards (J.Taylor).,NULL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0030484,Jamar Taylor,Jamar,Taylor,MIA,CB,2539932,http://www.nfl.com/player/jamartaylor/2539932/profile,22,33145,Boise State,70,195,3,Active,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015102502,42302.54167,7,Sunday,2015,Regular,TRUE,MIA,44,21,20,0,3,0,3,HOU,26,0,0,13,13,0,0,12,(-27),"(Q2,64)",(-24),"(Q2,163)",HOU,-99,0,Punt,0,3,5,1310,HOU,"(Q2,99)",(-23),2,6,"(13:21) (Shotgun) B.Hoyer sacked at HOU 21 for -6 yards (C.Wake). FUMBLES (C.Wake), and recovers at HOU 26. B.Hoyer to HOU 26 for no gain (R.Jones).",FUMBLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0023368,Cameron Wake,Cameron,Wake,MIA,DE,2506314,http://www.nfl.com/player/cameronwake/2506314/profile,91,29981,Penn State,75,270,7,InjuredReserve,MIA,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015102502,42302.54167,7,Sunday,2015,Regular,TRUE,MIA,44,21,20,0,3,0,3,HOU,26,0,0,13,13,0,0,12,(-27),"(Q2,64)",(-24),"(Q2,163)",HOU,-99,0,Punt,0,3,5,1310,HOU,"(Q2,99)",(-23),2,6,"(13:21) (Shotgun) B.Hoyer sacked at HOU 21 for -6 yards (C.Wake). FUMBLES (C.Wake), and recovers at HOU 26. B.Hoyer to HOU 26 for no gain (R.Jones).",FUMBLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0026625,Brian Hoyer,Brian,Hoyer,HOU,QB,81294,http://www.nfl.com/player/brianhoyer/81294/profile,7,31333,Michigan State,74,215,7,Active,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015102502,42302.54167,7,Sunday,2015,Regular,TRUE,MIA,44,21,20,0,3,0,3,HOU,26,0,0,13,13,0,0,12,(-27),"(Q2,64)",(-24),"(Q2,163)",HOU,-99,0,Punt,0,3,5,1310,HOU,"(Q2,99)",(-23),2,6,"(13:21) (Shotgun) B.Hoyer sacked at HOU 21 for -6 yards (C.Wake). FUMBLES (C.Wake), and recovers at HOU 26. B.Hoyer to HOU 26 for no gain (R.Jones).",FUMBLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0027762,Reshad Jones,Reshad,Jones,MIA,SS,496739,http://www.nfl.com/player/reshadjones/496739/profile,20,32198,Georgia,73,218,6,Active,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015102502,42302.54167,7,Sunday,2015,Regular,TRUE,MIA,44,21,20,0,3,0,3,HOU,26,0,0,13,13,0,0,12,(-27),"(Q2,64)",(-24),"(Q2,163)",HOU,-99,0,Punt,0,3,5,1346,HOU,"(Q2,146)",(-24),3,7,(12:34) B.Hoyer pass incomplete short left to N.Washington.,NULL,0,0,0,0,0,0,0,0,0,1,0,1,0,0,00-0023367,Nate Washington,Nate,Washington,HOU,WR,2506313,http://www.nfl.com/player/natewashington/2506313/profile,85,30556,Tiffin University,73,183,11,Active,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015102502,42302.54167,7,Sunday,2015,Regular,TRUE,MIA,44,21,20,0,3,0,3,HOU,26,0,0,13,13,0,0,12,(-27),"(Q2,64)",(-24),"(Q2,163)",HOU,-99,0,Punt,0,3,5,1346,HOU,"(Q2,146)",(-24),3,7,(12:34) B.Hoyer pass incomplete short left to N.Washington.,NULL,0,0,0,0,0,0,0,0,0,1,0,1,0,0,00-0026625,Brian Hoyer,Brian,Hoyer,HOU,QB,81294,http://www.nfl.com/player/brianhoyer/81294/profile,7,31333,Michigan State,74,215,7,Active,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015102502,42302.54167,7,Sunday,2015,Regular,TRUE,MIA,44,21,20,0,3,0,3,HOU,26,0,0,13,13,0,0,12,(-27),"(Q2,64)",(-24),"(Q2,163)",HOU,-99,0,Punt,0,3,5,1368,HOU,"(Q2,154)",(-24),4,7,"(12:26) (Punt formation) S.Lechler punts 52 yards to MIA 22, Center-J.Weeks. J.Landry to MIA 26 for 4 yards (C.James).",PUNT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0019714,Shane Lechler,Shane,Lechler,HOU,P,2504319,http://www.nfl.com/player/shanelechler/2504319/profile,9,27979,Texas A&M,74,237,16,Active,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015102502,42302.54167,7,Sunday,2015,Regular,TRUE,MIA,44,21,20,0,3,0,3,HOU,26,0,0,13,13,0,0,12,(-27),"(Q2,64)",(-24),"(Q2,163)",HOU,-99,0,Punt,0,3,5,1368,HOU,"(Q2,154)",(-24),4,7,"(12:26) (Punt formation) S.Lechler punts 52 yards to MIA 22, Center-J.Weeks. J.Landry to MIA 26 for 4 yards (C.James).",PUNT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0030263,Charles James,Charles,James,HOU,DB,2541931,http://www.nfl.com/player/charlesjames/2541931/profile,31,33007,Charleston Southern,69,179,2,InjuredReserve,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015102502,42302.54167,7,Sunday,2015,Regular,TRUE,MIA,44,21,20,0,3,0,3,HOU,26,0,0,13,13,0,0,12,(-27),"(Q2,64)",(-24),"(Q2,163)",HOU,-99,0,Punt,0,3,5,1368,HOU,"(Q2,154)",(-24),4,7,"(12:26) (Punt formation) S.Lechler punts 52 yards to MIA 22, Center-J.Weeks. J.Landry to MIA 26 for 4 yards (C.James).",PUNT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0031382,Jarvis Landry,Jarvis,Landry,MIA,WR,2543488,http://www.nfl.com/player/jarvislandry/2543488/profile,14,33936,LSU,71,202,2,Active,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015102502,42302.54167,7,Sunday,2015,Regular,TRUE,MIA,44,21,20,0,3,0,3,HOU,26,0,0,13,13,0,0,13,(-24),"(Q2,163)",-9,"(Q2,414)",MIA,-251,3,Punt,5,28,9,1395,MIA,"(Q2,163)",(-24),1,10,(12:17) (Shotgun) L.Miller right tackle to MIA 27 for 1 yard (J.Watt).,NULL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0027949,J.J. Watt,J.J.,Watt,HOU,DE,2495488,http://www.nfl.com/player/j.j.watt/2495488/profile,99,32589,Wisconsin,77,289,5,Active,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015102502,42302.54167,7,Sunday,2015,Regular,TRUE,MIA,44,21,20,0,3,0,3,HOU,26,0,0,13,13,0,0,13,(-24),"(Q2,163)",-9,"(Q2,414)",MIA,-251,3,Punt,5,28,9,1395,MIA,"(Q2,163)",(-24),1,10,(12:17) (Shotgun) L.Miller right tackle to MIA 27 for 1 yard (J.Watt).,NULL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0029615,Lamar Miller,Lamar,Miller,MIA,RB,2533034,http://www.nfl.com/player/lamarmiller/2533034/profile,26,33353,Miami (Fla.),70,225,4,Active,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2015102502,42302.54167,7,Sunday,2015,Regular,TRUE,MIA,44,21,20,0,3,0,3,HOU,26,0,0,13,13,0,0,13,(-24),"(Q2,163)",-9,"(Q2,414)",MIA,-251,3,Punt,5,28,9,1416,MIA,"(Q2,199)",(-23),2,9,(11:41) (Shotgun) R.Tannehill pass short middle to R.Matthews to MIA 39 for 12 yards (J.Simon).,NULL,1,0,0,0,1,0,0,0,0,0,0,0,0,0,00-0029580,Rishard Matthews,Rishard,Matthews,MIA,WR,2532903,http://www.nfl.com/player/rishardmatthews/2532903/profile,18,32793,Nevada,72,217,4,InjuredReserve,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,12,0,0,0,0,0,0,0,0
2015102502,42302.54167,7,Sunday,2015,Regular,TRUE,MIA,44,21,20,0,3,0,3,HOU,26,0,0,13,13,0,0,13,(-24),"(Q2,163)",-9,"(Q2,414)",MIA,-251,3,Punt,5,28,9,1416,MIA,"(Q2,199)",(-23),2,9,(11:41) (Shotgun) R.Tannehill pass short middle to R.Matthews to MIA 39 for 12 yards (J.Simon).,NULL,1,0,0,0,1,0,0,0,0,0,0,0,0,0,00-0029701,Ryan Tannehill,Ryan,Tannehill,MIA,QB,2532956,http://www.nfl.com/player/ryantannehill/2532956/profile,17,32351,Texas A&M,76,220,4,Active,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,11,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015102502,42302.54167,7,Sunday,2015,Regular,TRUE,MIA,44,21,20,0,3,0,3,HOU,26,0,0,13,13,0,0,13,(-24),"(Q2,163)",-9,"(Q2,414)",MIA,-251,3,Punt,5,28,9,1416,MIA,"(Q2,199)",(-23),2,9,(11:41) (Shotgun) R.Tannehill pass short middle to R.Matthews to MIA 39 for 12 yards (J.Simon).,NULL,1,0,0,0,1,0,0,0,0,0,0,0,0,0,00-0030442,John Simon,John,Simon,HOU,OLB,2539280,http://www.nfl.com/player/johnsimon/2539280/profile,51,33160,Ohio State,73,252,3,Active,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015102502,42302.54167,7,Sunday,2015,Regular,TRUE,MIA,44,21,20,0,3,0,3,HOU,26,0,0,13,13,0,0,13,(-24),"(Q2,163)",-9,"(Q2,414)",MIA,-251,3,Punt,5,28,9,1440,MIA,"(Q2,237)",(-11),1,10,(11:03) (Shotgun) L.Miller up the middle to MIA 46 for 7 yards (J.Simon).,NULL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0029615,Lamar Miller,Lamar,Miller,MIA,RB,2533034,http://www.nfl.com/player/lamarmiller/2533034/profile,26,33353,Miami (Fla.),70,225,4,Active,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7
2015102502,42302.54167,7,Sunday,2015,Regular,TRUE,MIA,44,21,20,0,3,0,3,HOU,26,0,0,13,13,0,0,13,(-24),"(Q2,163)",-9,"(Q2,414)",MIA,-251,3,Punt,5,28,9,1440,MIA,"(Q2,237)",(-11),1,10,(11:03) (Shotgun) L.Miller up the middle to MIA 46 for 7 yards (J.Simon).,NULL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0030442,John Simon,John,Simon,HOU,OLB,2539280,http://www.nfl.com/player/johnsimon/2539280/profile,51,33160,Ohio State,73,252,3,Active,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015102502,42302.54167,7,Sunday,2015,Regular,TRUE,MIA,44,21,20,0,3,0,3,HOU,26,0,0,13,13,0,0,13,(-24),"(Q2,163)",-9,"(Q2,414)",MIA,-251,3,Punt,5,28,9,1461,MIA,"(Q2,280)",(-4),2,3,(10:20) (Shotgun) J.Landry right end to HOU 49 for 5 yards (J.Simon).,NULL,1,0,0,0,0,0,0,0,1,0,0,0,0,0,00-0030442,John Simon,John,Simon,HOU,OLB,2539280,http://www.nfl.com/player/johnsimon/2539280/profile,51,33160,Ohio State,73,252,3,Active,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015102502,42302.54167,7,Sunday,2015,Regular,TRUE,MIA,44,21,20,0,3,0,3,HOU,26,0,0,13,13,0,0,13,(-24),"(Q2,163)",-9,"(Q2,414)",MIA,-251,3,Punt,5,28,9,1461,MIA,"(Q2,280)",(-4),2,3,(10:20) (Shotgun) J.Landry right end to HOU 49 for 5 yards (J.Simon).,NULL,1,0,0,0,0,0,0,0,1,0,0,0,0,0,00-0031382,Jarvis Landry,Jarvis,Landry,MIA,WR,2543488,http://www.nfl.com/player/jarvislandry/2543488/profile,14,33936,LSU,71,202,2,Active,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5
2015102502,42302.54167,7,Sunday,2015,Regular,TRUE,MIA,44,21,20,0,3,0,3,HOU,26,0,0,13,13,0,0,13,(-24),"(Q2,163)",-9,"(Q2,414)",MIA,-251,3,Punt,5,28,9,1482,MIA,"(Q2,317)",-1,1,10,"(9:43) R.Tannehill pass incomplete short left. PENALTY on HOU-A.Hal, Illegal Contact, 5 yards, enforced at HOU 49 - No Play.",PENALTY,1,0,0,0,0,1,1,5,0,0,0,0,0,0,00-0031087,Andre Hal,Andre,Hal,HOU,SS,2543874,http://www.nfl.com/player/andrehal/2543874/profile,29,33754,Vanderbilt,70,188,2,Active,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015102502,42302.54167,7,Sunday,2015,Regular,TRUE,MIA,44,21,20,0,3,0,3,HOU,26,0,0,13,13,0,0,13,(-24),"(Q2,163)",-9,"(Q2,414)",MIA,-251,3,Punt,5,28,9,1519,MIA,"(Q2,324)",-6,1,10,(9:36) (Shotgun) L.Miller right end pushed ob at HOU 39 for 5 yards (A.Dent).,NULL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0028029,Akeem Dent,Akeem,Dent,HOU,ILB,2495276,http://www.nfl.com/player/akeemdent/2495276/profile,50,32047,Georgia,73,239,5,Active,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015102502,42302.54167,7,Sunday,2015,Regular,TRUE,MIA,44,21,20,0,3,0,3,HOU,26,0,0,13,13,0,0,13,(-24),"(Q2,163)",-9,"(Q2,414)",MIA,-251,3,Punt,5,28,9,1519,MIA,"(Q2,324)",-6,1,10,(9:36) (Shotgun) L.Miller right end pushed ob at HOU 39 for 5 yards (A.Dent).,NULL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0029615,Lamar Miller,Lamar,Miller,MIA,RB,2533034,http://www.nfl.com/player/lamarmiller/2533034/profile,26,33353,Miami (Fla.),70,225,4,Active,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5
2015102502,42302.54167,7,Sunday,2015,Regular,TRUE,MIA,44,21,20,0,3,0,3,HOU,26,0,0,13,13,0,0,13,(-24),"(Q2,163)",-9,"(Q2,414)",MIA,-251,3,Punt,5,28,9,1540,MIA,"(Q2,356)",-11,2,5,"(9:04) R.Tannehill sacked at HOU 47 for -8 yards (J.Simon). Penalty on MIA, Illegal Shift, declined.",NULL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0029701,Ryan Tannehill,Ryan,Tannehill,MIA,QB,2532956,http://www.nfl.com/player/ryantannehill/2532956/profile,17,32351,Texas A&M,76,220,4,Active,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015102502,42302.54167,7,Sunday,2015,Regular,TRUE,MIA,44,21,20,0,3,0,3,HOU,26,0,0,13,13,0,0,13,(-24),"(Q2,163)",-9,"(Q2,414)",MIA,-251,3,Punt,5,28,9,1540,MIA,"(Q2,356)",-11,2,5,"(9:04) R.Tannehill sacked at HOU 47 for -8 yards (J.Simon). Penalty on MIA, Illegal Shift, declined.",NULL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0030442,John Simon,John,Simon,HOU,OLB,2539280,http://www.nfl.com/player/johnsimon/2539280/profile,51,33160,Ohio State,73,252,3,Active,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,-8,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015102502,42302.54167,7,Sunday,2015,Regular,TRUE,MIA,44,21,20,0,3,0,3,HOU,26,0,0,13,13,0,0,13,(-24),"(Q2,163)",-9,"(Q2,414)",MIA,-251,3,Punt,5,28,9,1576,MIA,"(Q2,390)",-3,3,13,(8:30) (Shotgun) R.Tannehill pass short right to L.Miller to HOU 41 for 6 yards (J.Joseph).,NULL,0,0,0,0,0,0,0,0,0,1,0,1,0,0,00-0024239,Johnathan Joseph,Johnathan,Joseph,HOU,CB,2495872,http://www.nfl.com/player/johnathanjoseph/2495872/profile,24,30788,South Carolina,71,188,10,Active,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
